,code_dep,date,lat,long,tc
2341,68,2019-02-28,47.614333,7.51,4.647321428571452
2342,68,2019-03-31,47.614333,7.51,8.082591093117431
2343,68,2019-04-30,47.614333,7.51,9.705833333333354
2344,68,2019-05-31,47.614333,7.51,12.291129032258088
2345,68,2019-06-30,47.614333,7.51,20.44476987447701
2346,68,2019-07-31,47.614333,7.51,21.75569105691059
2347,68,2019-08-31,47.614333,7.51,20.25887096774196
2348,68,2019-09-30,47.614333,7.51,15.651464435146467
2349,68,2019-10-31,47.614333,7.51,12.480645161290346
2350,68,2019-11-30,47.614333,7.51,6.172916666666691
2351,68,2019-12-31,47.614333,7.51,4.773684210526339
2352,68,2020-01-31,47.614333,7.51,3.619758064516153
2353,68,2020-02-29,47.614333,7.51,7.526724137931058
2354,68,2020-03-31,47.614333,7.51,7.089711934156402
2355,68,2020-04-30,47.614333,7.51,13.03263598326362
2356,68,2020-05-31,47.614333,7.51,14.819028340080992
2357,68,2020-06-30,47.614333,7.51,18.045000000000023
2358,68,2020-07-31,47.614333,7.51,21.312903225806476
2359,68,2020-08-31,47.614333,7.51,21.407692307692333
2360,68,2020-09-30,47.614333,7.51,16.827500000000025
2361,68,2020-10-31,47.614333,7.51,10.781048387096797
2362,68,2020-11-30,47.614333,7.51,6.789583333333356
2363,68,2020-12-31,47.614333,7.51,4.414574898785447
2364,68,2021-01-31,47.614333,7.51,2.0822580645161524
2365,68,2021-02-28,47.614333,7.51,4.783482142857165
2366,68,2021-03-31,47.614333,7.51,6.501209677419378
2367,68,2021-04-30,47.614333,7.51,8.350416666666689
2368,68,2021-05-31,47.614333,7.51,12.199193548387118
2369,68,2021-06-30,47.614333,7.51,20.190833333333355
2370,68,2021-07-31,47.614333,7.51,19.149596774193572
2371,68,2021-08-31,47.614333,7.51,18.325403225806475
2372,68,2021-09-30,47.614333,7.51,16.715481171548138
2373,68,2021-10-31,47.614333,7.51,10.308467741935507
2374,68,2021-11-30,47.614333,7.51,4.45416666666669
2375,68,2021-12-31,47.614333,7.51,4.002439024390267
2376,69,2016-01-31,45.7265,5.077833,6.471774193548411
2377,69,2016-02-29,45.7265,5.077833,6.612500000000022
2378,69,2016-03-31,45.7265,5.077833,6.940322580645185
2379,69,2016-04-30,45.7265,5.077833,11.44791666666669
2380,69,2016-05-31,45.7265,5.077833,14.821052631578972
2381,69,2016-06-30,45.7265,5.077833,19.28661087866111
2382,69,2016-07-31,45.7265,5.077833,22.137903225806472
2383,69,2016-08-31,45.7265,5.077833,22.184677419354863
2384,69,2016-09-30,45.7265,5.077833,19.750833333333357
2385,69,2016-10-31,45.7265,5.077833,11.186639676113384
2386,69,2016-11-30,45.7265,5.077833,7.954166666666688
2387,69,2016-12-31,45.7265,5.077833,2.0036290322580874
2388,69,2017-01-31,45.7265,5.077833,0.02419354838712084
2389,69,2017-02-28,45.7265,5.077833,8.120535714285735
2390,69,2017-03-31,45.7265,5.077833,10.892741935483896
2391,69,2017-04-30,45.7265,5.077833,11.37791666666669
2392,69,2017-05-31,45.7265,5.077833,16.85120967741938
2393,69,2017-06-30,45.7265,5.077833,22.463750000000022
2394,69,2017-07-31,45.7265,5.077833,22.90483870967744
2395,69,2017-08-31,45.7265,5.077833,22.854508196721333
2396,69,2017-09-30,45.7265,5.077833,16.04393305439333
2397,69,2017-10-31,45.7265,5.077833,13.979032258064539
2398,69,2017-11-30,45.7265,5.077833,6.548523206751076
2399,69,2017-12-31,45.7265,5.077833,4.231174089068848
2400,69,2018-01-31,45.7265,5.077833,7.843548387096799
2401,69,2018-02-28,45.7265,5.077833,1.8959821428571648
2402,69,2018-03-31,45.7265,5.077833,7.776612903225829
2403,69,2018-04-30,45.7265,5.077833,15.01916666666669
2404,69,2018-05-31,45.7265,5.077833,16.883739837398398
2405,69,2018-06-30,45.7265,5.077833,20.668750000000024
2406,69,2018-07-31,45.7265,5.077833,24.004081632653083
2407,69,2018-08-31,45.7265,5.077833,23.407661290322604
2408,69,2018-09-30,45.7265,5.077833,19.96875000000002
2409,69,2018-10-31,45.7265,5.077833,13.547967479674815
2410,69,2018-11-30,45.7265,5.077833,8.797916666666689
2411,69,2018-12-31,45.7265,5.077833,5.906048387096796
2412,69,2019-01-31,45.7265,5.077833,2.85927419354841
2413,69,2019-02-28,45.7265,5.077833,6.798206278026926
2414,69,2019-03-31,45.7265,5.077833,9.76693548387099
2415,69,2019-04-30,45.7265,5.077833,11.75541666666669
2416,69,2019-05-31,45.7265,5.077833,13.806048387096798
2417,69,2019-06-30,45.7265,5.077833,21.74208333333336
2418,69,2019-07-31,45.7265,5.077833,24.357959183673493
2419,69,2019-08-31,45.7265,5.077833,22.18870967741938
2420,69,2019-09-30,45.7265,5.077833,18.546250000000025
2421,69,2019-10-31,45.7265,5.077833,15.083064516129054
2422,69,2019-11-30,45.7265,5.077833,7.925416666666692
2423,69,2019-12-31,45.7265,5.077833,6.8637096774193775
2424,69,2020-01-31,45.7265,5.077833,5.370161290322603
2425,69,2020-02-29,45.7265,5.077833,8.684051724137953
2426,69,2020-03-31,45.7265,5.077833,9.292338709677443
2427,69,2020-04-30,45.7265,5.077833,15.283263598326384
2428,69,2020-05-31,45.7265,5.077833,17.033870967741954
2429,69,2020-06-30,45.7265,5.077833,19.40166666666669
2430,69,2020-07-31,45.7265,5.077833,23.56250000000002
2431,69,2020-08-31,45.7265,5.077833,23.340725806451633
2432,69,2020-09-30,45.7265,5.077833,19.176987447698767
2433,69,2020-10-31,45.7265,5.077833,12.282258064516155
2434,69,2020-11-30,45.7265,5.077833,9.083750000000025
2435,69,2020-12-31,45.7265,5.077833,6.040080971659943
2436,69,2021-01-31,45.7265,5.077833,3.125403225806474
2437,69,2021-02-28,45.7265,5.077833,8.492857142857167
2438,69,2021-03-31,45.7265,5.077833,8.496370967741958
2439,69,2021-04-30,45.7265,5.077833,10.532500000000024
2440,69,2021-05-31,45.7265,5.077833,13.973387096774216
2441,69,2021-06-30,45.7265,5.077833,21.233333333333356
2442,69,2021-07-31,45.7265,5.077833,20.615322580645184
2443,69,2021-08-31,45.7265,5.077833,19.936437246963585
2444,69,2021-09-30,45.7265,5.077833,19.157083333333354
2445,69,2021-10-31,45.7265,5.077833,12.271774193548408
2446,69,2021-11-30,45.7265,5.077833,5.815416666666691
2447,69,2021-12-31,45.7265,5.077833,4.406122448979616
2448,76,2016-01-31,49.383,1.181667,4.868951612903248
2449,76,2016-02-29,49.383,1.181667,5.283913043478283
2450,76,2016-03-31,49.383,1.181667,5.983870967741957
2451,76,2016-04-30,49.383,1.181667,8.22845188284521
2452,76,2016-05-31,49.383,1.181667,13.265432098765453
2453,76,2016-06-30,49.383,1.181667,15.789121338912157
2454,76,2016-07-31,49.383,1.181667,17.96491935483873
2455,76,2016-08-31,49.383,1.181667,18.697580645161317
2456,76,2016-09-30,49.383,1.181667,17.165833333333357
2457,76,2016-10-31,49.383,1.181667,10.263967611336055
2458,76,2016-11-30,49.383,1.181667,6.95916666666669
2459,76,2016-12-31,49.383,1.181667,3.7512096774193777
2460,76,2017-01-31,49.383,1.181667,1.9149193548387315
2461,76,2017-02-28,49.383,1.1816669999999998,6.131696428571453
2462,76,2017-03-31,49.383,1.181667,9.313765182186257
2463,76,2017-04-30,49.383,1.181667,9.212916666666692
2464,76,2017-05-31,49.383,1.181667,14.422177419354862
2465,76,2017-06-30,49.383,1.181667,18.362916666666692
2466,76,2017-07-31,49.383,1.181667,18.462096774193572
2467,76,2017-08-31,49.383,1.181667,17.499591836734716
2468,76,2017-09-30,49.383,1.181667,13.864435146443538
2469,76,2017-10-31,49.383,1.181667,12.853441295546581
2470,76,2017-11-30,49.383,1.181667,7.186016949152565
2471,76,2017-12-31,49.383,1.181667,5.015789473684234
2472,76,2018-01-31,49.383,1.181667,6.4725806451613135
2473,76,2018-02-28,49.383,1.1816669999999998,1.5013392857143075
2474,76,2018-03-31,49.383,1.181667,5.608467741935505
2475,76,2018-04-30,49.383,1.181667,11.991250000000026
2476,76,2018-05-31,49.383,1.181667,14.368951612903247
2477,76,2018-06-30,49.383,1.181667,17.763750000000023
2478,76,2018-07-31,49.383,1.181667,21.192244897959203
2479,76,2018-08-31,49.383,1.181667,18.58911290322583
2480,76,2018-09-30,49.383,1.181667,15.035000000000021
2481,76,2018-10-31,49.383,1.181667,12.263414634146363
2482,76,2018-11-30,49.383,1.181667,7.132083333333357
2483,76,2018-12-31,49.383,1.181667,6.2745967741935695
2484,76,2019-01-31,49.383,1.181667,3.7375000000000247
2485,76,2019-02-28,49.383,1.1816669999999998,6.451785714285738
2486,76,2019-03-31,49.383,1.181667,8.445967741935506
2487,76,2019-04-30,49.383,1.181667,10.183333333333357
2488,76,2019-05-31,49.383,1.181667,11.934274193548408
2489,76,2019-06-30,49.383,1.181667,17.157083333333357
2490,76,2019-07-31,49.383,1.181667,19.63983739837401
2491,76,2019-08-31,49.383,1.181667,18.50362903225809
2492,76,2019-09-30,49.383,1.181667,15.206250000000022
2493,76,2019-10-31,49.383,1.181667,11.98911290322583
2494,76,2019-11-30,49.383,1.181667,6.973750000000023
2495,76,2019-12-31,49.383,1.181667,5.899596774193571
2496,76,2020-01-31,49.383,1.181667,5.7266129032258295
2497,76,2020-02-29,49.382999999999996,1.181667,7.406465517241401
2498,76,2020-03-31,49.383,1.181667,7.142338709677442
2499,76,2020-04-30,49.383,1.181667,13.100418410041863
2500,76,2020-05-31,49.383,1.181667,14.232388663967633
2501,76,2020-06-30,49.383,1.181667,16.476666666666688
2502,76,2020-07-31,49.383,1.181667,17.828225806451638
2503,76,2020-08-31,49.383,1.181667,19.743548387096794
2504,76,2020-09-30,49.383,1.181667,16.320833333333358
2505,76,2020-10-31,49.383,1.181667,11.007661290322604
2506,76,2020-11-30,49.383,1.181667,8.797500000000023
2507,76,2020-12-31,49.383,1.181667,5.868016194332006
2508,76,2021-01-31,49.383,1.181667,3.5306451612903467
2509,76,2021-02-28,49.383,1.1816669999999998,5.419196428571451
2510,76,2021-03-31,49.383,1.181667,6.997983870967763
2511,76,2021-04-30,49.383,1.181667,7.529583333333355
2512,76,2021-05-31,49.383,1.181667,11.322983870967766
2513,76,2021-06-30,49.383,1.181667,17.024583333333354
2514,76,2021-07-31,49.383,1.181667,17.96491935483873
2515,76,2021-08-31,49.383,1.181667,16.651851851851873
2516,76,2021-09-30,49.383,1.181667,16.530000000000022
2517,76,2021-10-31,49.383,1.181667,11.131854838709698
2518,76,2021-11-30,49.383,1.181667,6.280416666666687
2519,76,2021-12-31,49.383,1.181667,6.291463414634171
2520,80,2016-01-31,50.136,1.834,5.691129032258087
2521,80,2016-02-29,50.13600000000001,1.834,5.5219827586207115
2522,80,2016-03-31,50.136,1.834,6.128225806451636
2523,80,2016-04-30,50.136,1.834,8.698750000000022
2524,80,2016-05-31,50.136,1.8339999999999999,13.379352226720671
2525,80,2016-06-30,50.136,1.834,15.501255230125546
2526,80,2016-07-31,50.136,1.834,17.612500000000026
2527,80,2016-08-31,50.136,1.834,18.35362903225809
2528,80,2016-09-30,50.136,1.834,17.472916666666688
2529,80,2016-10-31,50.136,1.8339999999999999,10.80607287449395
2530,80,2016-11-30,50.136,1.834,7.055833333333357
2531,80,2016-12-31,50.136,1.834,4.621774193548409
2532,80,2017-01-31,50.136,1.8339999999999999,2.172469635627553
2533,80,2017-02-28,50.136,1.834,6.304464285714308
2534,80,2017-03-31,50.136,1.834,9.585887096774217
2535,80,2017-04-30,50.136,1.834,9.36625000000002
2536,80,2017-05-31,50.136,1.834,14.42177419354841
2537,80,2017-06-30,50.136,1.834,18.049583333333356
2538,80,2017-07-31,50.136,1.834,18.291935483870994
2539,80,2017-08-31,50.136,1.834,17.385306122449002
2540,80,2017-09-30,50.136,1.834,14.378242677824291
2541,80,2017-10-31,50.136,1.834,13.708064516129054
2542,80,2017-11-30,50.136,1.834,7.746186440677989
2543,80,2017-12-31,50.136,1.834,5.623170731707341
2544,80,2018-01-31,50.136,1.834,6.695564516129054
2545,80,2018-02-28,50.136,1.834,2.0495535714285937
2546,80,2018-03-31,50.136,1.834,5.777822580645182
2547,80,2018-04-30,50.136,1.834,11.944957983193301
2548,80,2018-05-31,50.136,1.834,14.295564516129055
2549,80,2018-06-30,50.136,1.834,16.68541666666669
2550,80,2018-07-31,50.136,1.834,20.58008298755189
2551,80,2018-08-31,50.136,1.834,18.44959677419357
2552,80,2018-09-30,50.136,1.834,14.97916666666669
2553,80,2018-10-31,50.136,1.834,12.344308943089452
2554,80,2018-11-30,50.136,1.834,7.521250000000022
2555,80,2018-12-31,50.136,1.834,6.898387096774217
2556,80,2019-01-31,50.136,1.834,3.9286290322580872
2557,80,2019-02-28,50.136,1.834,6.794642857142877
2558,80,2019-03-31,50.136,1.834,8.79193548387099
2559,80,2019-04-30,50.136,1.834,10.296250000000022
2560,80,2019-05-31,50.136,1.834,12.261157024793413
2561,80,2019-06-30,50.136,1.834,17.015416666666688
2562,80,2019-07-31,50.136,1.834,18.674390243902465
2563,80,2019-08-31,50.136,1.8339999999999999,18.391093117408932
2564,80,2019-09-30,50.136,1.834,15.27291666666669
2565,80,2019-10-31,50.136,1.834,12.540725806451636
2566,80,2019-11-30,50.136,1.834,7.470833333333356
2567,80,2019-12-31,50.136,1.834,6.408064516129056
2568,80,2020-01-31,50.136,1.834,6.328629032258088
2569,80,2020-02-29,50.13600000000001,1.834,7.977586206896576
2570,80,2020-03-31,50.136,1.834,7.282258064516154
2571,80,2020-04-30,50.136,1.834,12.371129707112996
2572,80,2020-05-31,50.136,1.834,13.613306451612925
2573,80,2020-06-30,50.136,1.834,16.587916666666686
2574,80,2020-07-31,50.136,1.834,17.54153225806454
2575,80,2020-08-31,50.136,1.834,20.161290322580673
2576,80,2020-09-30,50.136,1.834,16.19541666666669
2577,80,2020-10-31,50.136,1.834,11.73427419354841
2578,80,2020-11-30,50.136,1.834,9.445833333333356
2579,80,2020-12-31,50.136,1.8339999999999999,6.236437246963585
2580,80,2021-01-31,50.136,1.834,3.7983870967742157
2581,80,2021-02-28,50.136,1.834,5.558928571428596
2582,80,2021-03-31,50.136,1.834,7.210887096774218
2583,80,2021-04-30,50.135999999999996,1.8340000000000003,7.738372093023277
2584,80,2021-05-31,50.136,1.8339999999999999,11.66599190283403
2585,80,2021-06-30,50.136,1.834,16.768200836820107
2586,80,2021-07-31,50.136,1.834,18.007317073170753
2587,80,2021-08-31,50.136,1.834,16.475103734439855
2588,80,2021-09-30,50.136,1.834,16.9559471365639
2589,80,2021-10-31,50.136,1.834,11.912601626016285
2590,80,2021-11-30,50.136,1.834,7.487500000000023
2591,80,2021-12-31,50.136,1.834,6.884146341463437
2592,83,2016-01-31,43.079333,5.940833,10.08178137651824
2593,83,2016-02-29,43.079333,5.940833,10.631050228310524
2594,83,2016-03-31,43.079333,5.940833,10.997560975609778
2595,83,2016-04-30,43.079333,5.940833,14.188655462184897
2596,83,2016-05-31,43.079333,5.940833,16.645041322314075
2597,83,2016-06-30,43.07933299999999,5.940833,20.634222222222242
2598,83,2016-07-31,43.079333,5.940833,24.190725806451635
2599,83,2016-08-31,43.079333,5.940833,24.368548387096794
2600,83,2016-09-30,43.079333,5.940833,22.62610837438426
2601,83,2016-10-31,,,
2602,83,2016-11-30,43.079333,5.940833,12.522388059701512
2603,83,2016-12-31,43.079333,5.940833,11.100000000000023
2604,83,2017-01-31,43.079333,5.940833,8.323628691983146
2605,83,2017-02-28,43.079333,5.940833,10.993303571428596
2606,83,2017-03-31,43.079333,5.940833,12.870161290322603
2607,83,2017-04-30,43.079333,5.940833,14.125416666666688
2608,83,2017-05-31,43.079333,5.940833,17.792653061224517
2609,83,2017-06-30,43.079333,5.940833,22.963025210084055
2610,83,2017-07-31,43.079333,5.940833,24.333064516129056
2611,83,2017-08-31,43.079333,5.940833,24.557551020408187
2612,83,2017-09-30,43.079333,5.940833,18.637238493723874
2613,83,2017-10-31,43.079333,5.940833,17.58619246861927
2614,83,2017-11-30,43.079333,5.940833,12.151898734177239
2615,83,2017-12-31,43.079333,5.940833,8.676113360323908
2616,83,2018-01-31,43.079333,5.940833,11.46653225806454
2617,83,2018-02-28,43.079333,5.940833,6.726785714285739
2618,83,2018-03-31,43.079333,5.940833,10.548178137651846
2619,83,2018-04-30,43.079333,5.940833,15.24541666666669
2620,83,2018-05-31,43.079333,5.940833,17.531707317073195
2621,83,2018-06-30,43.079333,5.940833,21.964583333333355
2622,83,2018-07-31,43.079333,5.940833,24.84426229508199
2623,83,2018-08-31,43.079333,5.940833,25.313488372093047
2624,83,2018-09-30,43.079333,5.940833,22.35250000000002
2625,83,2018-10-31,43.079333,5.940833,17.813114754098383
2626,83,2018-11-30,43.079333,5.940833,13.581666666666688
2627,83,2018-12-31,43.079333,5.940833,11.444758064516149
2628,83,2019-01-31,43.079333,5.940833,8.134177215189895
2629,83,2019-02-28,43.079333,5.940833,10.535714285714308
2630,83,2019-03-31,43.079333,5.940833,12.61538461538464
2631,83,2019-04-30,43.079333,5.940833,13.312083333333355
2632,83,2019-05-31,43.079333,5.940833,15.88145161290325
2633,83,2019-06-30,43.079333,5.940833,22.355462184873975
2634,83,2019-07-31,43.079333,5.940833,25.60365853658539
2635,83,2019-08-31,43.079333,5.940833,25.21491935483873
2636,83,2019-09-30,43.079333,5.940833,21.951801801801825
2637,83,2019-10-31,43.079333,5.940833,18.512393162393185
2638,83,2019-11-30,43.079333,5.940833,11.923333333333355
2639,83,2019-12-31,43.079333,5.940833,12.141129032258087
2640,83,2020-01-31,43.079333,5.940833,10.687804878048803
2641,83,2020-02-29,43.079333,5.940833,12.53461538461541
2642,83,2020-03-31,43.079333,5.940833,
2643,83,2020-04-30,43.079333,5.940833,
2644,83,2020-05-31,43.079333,5.940833,
2645,83,2020-06-30,43.079333,5.940833,
2646,83,2020-07-31,43.079333,5.940833,
2647,83,2020-08-31,43.079333,5.940833,
2648,83,2020-09-30,43.079333,5.940833,
2649,83,2020-10-31,43.079333,5.940833,
2650,83,2020-11-30,43.07933299999999,5.940833,
2651,83,2020-12-31,43.079333,5.940833,
2652,83,2021-01-31,43.079333,5.940833,
2653,83,2021-02-28,43.079333,5.940833,
2654,83,2021-03-31,43.079333,5.940833,
2655,83,2021-04-30,43.07933299999999,5.940833,
2656,83,2021-05-31,43.079333,5.940833,
2657,83,2021-06-30,43.079333,5.940833,
2658,83,2021-07-31,43.079333,5.940833,
2659,83,2021-08-31,43.079333,5.940833,
2660,83,2021-09-30,43.079333,5.940833,
2661,83,2021-10-31,43.079333,5.940833,
2662,83,2021-11-30,43.079333,5.940833,
2663,83,2021-12-31,43.079333,5.940833,
2664,86,2016-01-31,46.593833,0.314333,6.633198380566823
2665,86,2016-02-29,46.593833,0.314333,6.531034482758644
2666,86,2016-03-31,46.593833,0.314333,7.105241935483894
2667,86,2016-04-30,46.593833,0.31433300000000003,9.547083333333356
2668,86,2016-05-31,46.593833,0.314333,14.083467741935507
2669,86,2016-06-30,46.593833,0.314333,17.135146443514667
2670,86,2016-07-31,46.593833,0.314333,20.07894736842108
2671,86,2016-08-31,46.593833,0.314333,20.87983870967744
2672,86,2016-09-30,46.593833,0.31433300000000003,18.733333333333356
2673,86,2016-10-31,46.593833,0.314333,11.361133603238889
2674,86,2016-11-30,46.593833,0.31433300000000003,8.129583333333356
2675,86,2016-12-31,46.593833,0.314333,4.732258064516152
2676,86,2017-01-31,46.593833,0.314333,2.648790322580668
2677,86,2017-02-28,46.593833,0.314333,7.374107142857167
2678,86,2017-03-31,46.593833,0.314333,10.138306451612927
2679,86,2017-04-30,46.593833,0.314333,10.511297071129729
2680,86,2017-05-31,46.593833,0.314333,15.691532258064537
2681,86,2017-06-30,46.593833,0.31433300000000003,20.389583333333356
2682,86,2017-07-31,46.593833,0.314333,20.609274193548412
2683,86,2017-08-31,46.593833,0.314333,20.119183673469408
2684,86,2017-09-30,46.593833,0.314333,15.339330543933077
2685,86,2017-10-31,46.593833,0.314333,14.127822580645184
2686,86,2017-11-30,46.593833000000004,0.31433300000000003,7.5915611814346216
2687,86,2017-12-31,46.593833,0.314333,5.257894736842128
2688,86,2018-01-31,46.593833,0.314333,8.153225806451635
2689,86,2018-02-28,46.593833,0.314333,2.451785714285736
2690,86,2018-03-31,46.593833,0.314333,7.7129032258064765
2691,86,2018-04-30,46.593833,0.31433300000000003,13.054166666666692
2692,86,2018-05-31,46.593833,0.314333,15.236290322580668
2693,86,2018-06-30,46.593833,0.31433300000000003,19.542677824267805
2694,86,2018-07-31,46.593833,0.314333,22.429918032786905
2695,86,2018-08-31,46.593833,0.314333,21.386290322580667
2696,86,2018-09-30,46.593833,0.31433300000000003,17.870833333333355
2697,86,2018-10-31,46.593833,0.314333,13.30979591836737
2698,86,2018-11-30,46.593833,0.31433300000000003,8.502500000000023
2699,86,2018-12-31,46.59383299999999,0.314333,7.166666666666689
2700,86,2019-01-31,46.593833,0.314333,4.3153225806451845
2701,86,2019-02-28,46.593833,0.314333,7.600000000000023
2702,86,2019-03-31,46.593833,0.314333,9.435918367346963
2703,86,2019-04-30,46.593833,0.31433300000000003,11.027500000000023
2704,86,2019-05-31,46.593833,0.314333,13.336290322580668
2705,86,2019-06-30,46.593833,0.31433300000000003,19.263750000000023
2706,86,2019-07-31,46.59383299999999,0.314333,22.784552845528477
2707,86,2019-08-31,46.593833,0.314333,20.512903225806475
2708,86,2019-09-30,46.593833,0.31433300000000003,17.36708333333336
2709,86,2019-10-31,46.593833,0.314333,13.834677419354861
2710,86,2019-11-30,46.593833,0.31433300000000003,8.022083333333358
2711,86,2019-12-31,46.593833,0.314333,7.554838709677442
2712,86,2020-01-31,46.593833,0.314333,6.873387096774216
2713,86,2020-02-29,46.593833,0.314333,8.743103448275884
2714,86,2020-03-31,46.593833,0.314333,8.875403225806473
2715,86,2020-04-30,46.593833,0.314333,14.013389121338934
2716,86,2020-05-31,46.593833,0.314333,16.223387096774214
2717,86,2020-06-30,46.593833,0.31433300000000003,17.069583333333355
2718,86,2020-07-31,46.593833,0.314333,20.91612903225809
2719,86,2020-08-31,46.593833,0.314333,21.163157894736866
2720,86,2020-09-30,46.593833,0.31433300000000003,18.24291666666669
2721,86,2020-10-31,46.593833,0.314333,12.18991935483873
2722,86,2020-11-30,46.593833,0.31433300000000003,9.68416666666669
2723,86,2020-12-31,46.593833,0.314333,6.680566801619457
2724,86,2021-01-31,46.593833,0.314333,4.369354838709701
2725,86,2021-02-28,46.593833,0.314333,7.730803571428593
2726,86,2021-03-31,46.593833,0.314333,8.12701612903228
2727,86,2021-04-30,46.593833,0.31433300000000003,10.327916666666688
2728,86,2021-05-31,46.593833,0.314333,12.783467741935508
2729,86,2021-06-30,46.593833,0.31433300000000003,19.278750000000024
2730,86,2021-07-31,46.593833,0.314333,19.064516129032285
2731,86,2021-08-31,46.593833,0.314333,18.5193548387097
2732,86,2021-09-30,46.593833,0.31433300000000003,18.365000000000023
2733,86,2021-10-31,46.593833,0.314333,12.085483870967764
2734,86,2021-11-30,46.593833,0.31433300000000003,6.247457627118665
2735,86,2021-12-31,46.59383299999999,0.314333,6.166260162601651
2736,87,2016-01-31,45.861167,1.175,5.412903225806476
2737,87,2016-02-29,45.861167,1.175,5.298275862068988
2738,87,2016-03-31,45.861167,1.175,6.380241935483893
2739,87,2016-04-30,45.861167,1.175,8.996666666666691
2740,87,2016-05-31,45.861167,1.175,13.228225806451634
2741,87,2016-06-30,45.861167,1.175,16.33640167364019
2742,87,2016-07-31,45.861167,1.175,19.667741935483896
2743,87,2016-08-31,45.861167,1.175,20.62379032258067
2744,87,2016-09-30,45.861167,1.175,18.058333333333355
2745,87,2016-10-31,45.861167,1.175,11.399186991869941
2746,87,2016-11-30,45.861167,1.175,7.807531380753161
2747,87,2016-12-31,45.861167,1.175,6.5754032258064745
2748,87,2017-01-31,45.861167,1.175,2.4250000000000225
2749,87,2017-02-28,45.861167,1.175,6.597767857142879
2750,87,2017-03-31,45.861167,1.175,9.712550607287474
2751,87,2017-04-30,45.861167,1.175,10.727916666666689
2752,87,2017-05-31,45.861167,1.175,15.247773279352248
2753,87,2017-06-30,45.861167,1.175,19.634583333333353
2754,87,2017-07-31,45.861167,1.175,19.223790322580665
2755,87,2017-08-31,45.861167,1.175,19.17418032786888
2756,87,2017-09-30,45.861167,1.175,14.098319327731115
2757,87,2017-10-31,45.861167,1.175,13.24959677419357
2758,87,2017-11-30,45.861167,1.175,6.757805907173018
2759,87,2017-12-31,45.861167,1.175,3.701214574898808
2760,87,2018-01-31,45.861167,1.175,6.742741935483895
2761,87,2018-02-28,45.861167,1.175,1.1495535714285927
2762,87,2018-03-31,45.861167,1.175,6.4116935483871185
2763,87,2018-04-30,45.861167,1.175,12.567083333333356
2764,87,2018-05-31,45.861167,1.175,14.502834008097189
2765,87,2018-06-30,45.861167,1.175,18.77333333333336
2766,87,2018-07-31,45.861167,1.175,21.597959183673492
2767,87,2018-08-31,45.861167,1.175,21.20403225806454
2768,87,2018-09-30,45.861167,1.175,18.147698744769897
2769,87,2018-10-31,45.861167,1.175,13.606910569105715
2770,87,2018-11-30,45.861167,1.175,8.405833333333355
2771,87,2018-12-31,45.861167,1.175,6.5818548387097
2772,87,2019-01-31,45.861167,1.175,2.5669354838709912
2773,87,2019-02-28,45.861167,1.175,7.871428571428595
2774,87,2019-03-31,45.861167,1.175,8.589919354838733
2775,87,2019-04-30,45.861167,1.175,10.381250000000023
2776,87,2019-05-31,45.861167,1.175,12.14677419354841
2777,87,2019-06-30,45.861167,1.175,18.850416666666693
2778,87,2019-07-31,45.861167,1.175,21.897560975609778
2779,87,2019-08-31,45.861167,1.175,20.47620967741938
2780,87,2019-09-30,45.861167,1.175,17.256250000000023
2781,87,2019-10-31,45.861167,1.175,13.35443548387099
2782,87,2019-11-30,45.861167,1.175,6.800833333333356
2783,87,2019-12-31,45.861167,1.175,7.315725806451635
2784,87,2020-01-31,45.861167,1.175,6.394354838709699
2785,87,2020-02-29,45.861167,1.175,7.528879310344849
2786,87,2020-03-31,45.861167,1.175,8.225403225806476
2787,87,2020-04-30,45.861167,1.175,13.802092050209229
2788,87,2020-05-31,45.861167,1.175,15.989919354838731
2789,87,2020-06-30,45.861167,1.175,15.974058577405877
2790,87,2020-07-31,45.861167,1.175,20.635080645161313
2791,87,2020-08-31,45.861167,1.175,20.56733870967744
2792,87,2020-09-30,45.861167,1.175,17.61416666666669
2793,87,2020-10-31,45.861167,1.175,10.856854838709701
2794,87,2020-11-30,45.861167,1.175,10.018750000000022
2795,87,2020-12-31,45.861167,1.175,5.268421052631602
2796,87,2021-01-31,45.861167,1.175,2.902419354838733
2797,87,2021-02-28,45.861167,1.175,7.787892376681637
2798,87,2021-03-31,45.861167,1.175,7.830241935483894
2799,87,2021-04-30,45.861167,1.175,10.037083333333355
2800,87,2021-05-31,45.861167,1.175,11.847368421052652
2801,87,2021-06-30,45.861167,1.175,18.674583333333356
2802,87,2021-07-31,45.861167,1.175,18.21491935483873
2803,87,2021-08-31,45.861167,1.175,17.834274193548406
2804,87,2021-09-30,45.861167,1.175,17.455000000000023
2805,87,2021-10-31,45.861167,1.175,11.864112903225829
2806,87,2021-11-30,45.861167,1.175,6.258577405857762
2807,87,2021-12-31,45.861167,1.175,6.291869918699208
2808,91,2016-01-31,48.716833,2.384333,5.297983870967765
2809,91,2016-02-29,48.716833,2.384333,5.797844827586231
2810,91,2016-03-31,48.716833,2.384333,6.680645161290347
2811,91,2016-04-30,48.716833,2.384333,9.53541666666669
2812,91,2016-05-31,48.716833,2.384333,14.423076923076945
2813,91,2016-06-30,48.716833,2.384333,17.25541666666669
2814,91,2016-07-31,48.716833,2.384333,20.502822580645184
2815,91,2016-08-31,48.716833,2.384333,21.031048387096796
2816,91,2016-09-30,48.716833,2.384333,18.285833333333358
